， 簡單	1
所以 出售	1
哩 路	1
路 無法	1
買 。	1
遇上 國際	1
投 處於	1
處於 信託	1
黃 紅燈	1
紅燈 ，	1
股市 上升	1
到 八千	1
進入 黃	1
國內 景氣	1
$ 精	1
方案 落實	1
落實 黨工	1
權益 照顧	1
30 金	1
秘書長 開場	1
會 抱怨	1
下旬 才	1
， 把手	1
把手 中	1
事項 有	1
一月 下旬	1
到 一月	1
位 深入	1
幸好 我	1
家人 都	1
沒 回來	1
回來 最	1
回來 就	1
待會 也	1
我 待會	1
直接 回答	1
回答 各	1
簡單 來說	1
方案 提出	1
就是 今天	1
碰到 黨籍	1
我 提早	1
提早 回來	1
回來 很	1
更 詳細	1
狀況 後	1
一個 禮拜一	1
固定 時間	1
禮拜一 次	1
做 新聞	1
新聞 上	1
一個 固定	1
明年 新春	1
開場 ：	1
首先 跟	1
位 互相	1
互相 溝通	1
什麼 需要	1
需要 了解	1
禮拜五 ，	1
就 說明	1
說明 過	1
更 進入	1
或 禮拜五	1
禮拜一 或	1
來 回答	1
從 新春	1
開始 之後	1
找 禮拜一	1
正面 及	1
及 外界	1
不去 看	1
， 不去	1
今天 回來	1
理性 去	1
個 所謂	1
裡 一樣	1
沙坑 裡	1
把 頭	1
頭 塞	1
塞 在	1
在 沙坑	1
向 及	1
目標 必	1
這些 老	1
以是 不是	1
黨員 有些	1
有些 回饋	1
回饋 ？	1
年 黨費	1
繳 了	1
所以 不單	1
了 民主	1
續 生存	1
： 有些	1
鴕鳥 把	1
像 鴕鳥	1
現職 黨工	1
位 現職	1
黨工 人事	1
經費 負擔	1
是 人事	1
加上 九百	1
以及 加上	1
退 離	1
離 黨工	1
的 利息	1
補貼 及	1
負擔 就	1
要 十五億	1
目標 之外	1
自己 永	1
發展 必須	1
現在 不去	1
進 的	1
所 跨	1
了 追求	1
追求 現代	1
社會 民主	1
轉型 所	1
收 黨費	1
黨費 ？	1
政黨 為什麼	1
主要 部份	1
會 募	1
到 款	1
款 ？	1
佔有 一	1
來源 中	1
變成 固定	1
文化 不同	1
， 黨費	1
黨費 在	1
$ 放	1
諸 世界	1
須要 轉型	1
執政 呢	1
目標 一起	1
一起 齊	1
頭 努力	1
為什麼 可以	1
你 為什麼	1
標準 就是	1
就是 你	1
就 願意	1
願意 捐款	1
黨費 變成	1
台灣 黨費	1
的 捐獻	1
程度 定期	1
美國 到	1
民主黨 與	1
與 共和黨	1
是 某	1
黨費 是	1
所以 每	1
文化 不盡	1
不盡 相同	1
而 繳	1
共和黨 也	1
都會 向	1
支 助	1
、 贊助	1
贊助 ，	1
非常 理所當然	1
尋求 支	1
黨員 尋求	1
者 小	1
額 募款	1
募款 。	1
重大 事情	1
位 退	1
、 兩千	1
東西 需要	1
宣 很多	1
從 外	1
外 找尋	1
找尋 資源	1
現代 選舉	1
因為 現代	1
選舉 戰力	1
戰力 以及	1
以及 贏得	1
宣 不	1
， 找尋	1
部門 是	1
我們 轉型	1
怎麼樣 精	1
轉型 要	1
所有 經費	1
遲早 要	1
它 轉型	1
角色 怎麼樣	1
以及 找尋	1
人才 執行	1
未來 組	1
會 目前	1
部門 就是	1
部門 為主	1
這 觀念	1
造 就是	1
觀念 之	1
之 下去	1
下去 推動	1
就 轉型	1
腳印 達到	1
黨 如果	1
辦法 永	1
用 很	1
能 確切	1
一個 競選	1
總部 一樣	1
稍 作	1
作 調整	1
以 組織	1
大 部門	1
只要 稍	1
金剛 一樣	1
就 類似	1
類似 變	1
變 型	1
型 金剛	1
募款 以及	1
以及 黨員	1
或 戰力	1
均 或	1
戰力 不	1
現象 ？	1
不是 開始	1
不 均	1
勞務 不	1
工作會 同仁	1
能 回頭	1
來 確切	1
不是 勞務	1
做 整體	1
必須 非常	1
面臨 必須	1
前所 面臨	1
必須 解決	1
包括 人事	1
負擔 非常	1
我們 目	1
處理 我們	1
步 走下去	1
六月 會	1
標售 所得	1
所得 就	1
個 工作會	1
清楚 希望	1
剛剛 所	1
它 一定	1
來源 之下	1
規模 之下	1
機器 所	1
非常 確切	1
黨費 的	1
國外 不是	1
有 繳	1
例子 有	1
有 黨費	1
現在 瘦	1
人力 之後	1
人力 未來	1
現在 回來	1
部門 跟	1
跟 工作	1
我們 人力	1
經費 可以	1
必須 達到	1
達到 一個	1
一個 務實	1
這樣 經費	1
一 哩	1
事業 處理	1
創造 一千	1
每 創造	1
GDP 所	1
能源 大幅	1
比 2000	1
前來 看	1
目 前來	1
回到 2000年	1
量 ㄧ	1
ㄧ 半	1
效率 不佳	1
2000 年少	1
了 3.6	1
IEA ）	1
（ IEA	1
是 2007年	1
這 數據	1
好 取得	1
署 （	1
能源 署	1
3.6 ％	1
非常 健康	1
但 可惜	1
國際 能源	1
2050年 回到	1
， 2050年	1
10,919 座	1
等於 10,919	1
能 吸收	1
的 碳	1
現在 環保署	1
噸 碳	1
404萬 噸	1
節省 如此	1
如此 多	1
一共 減少	1
減少 404萬	1
環保署 所	1
所 擬定	1
然後 2025年	1
2025年 再	1
再 降到	1
降到 2000年	1
排放 水準	1
2008年 排放	1
2016年 至	1
2020年 ，	1
量 降到	1
降到 2008年	1
心裡 都	1
碳 議題	1
受傷 事件	1
車 受傷	1
民進黨 既然	1
深夜 二	1
度 發佈	1
落 宣傳	1
推 落	1
刑 大小	1
大小 隊長	1
隊長 遭	1
遭 推	1
只是 口頭	1
口頭 上	1
由於 海	1
抗爭 策略	1
雲林 在	1
行程 於	1
中午 結束	1
開花 」	1
如影隨形 、	1
應 要	1
民進黨 修正	1
修正 所謂	1
「 如影隨形	1
台中市 刑	1
昨日 台中市	1
還有 正當	1
組織 還有	1
防治 及	1
作用 ；	1
重視 氣候	1
就是 參與	1
組織 此外	1
議題 非常	1
我國 繼續	1
努力 參與	1
UNFCCC 及	1
UNFCCC 是	1
而 參加	1
往返 ，	1
變成 雙方	1
雙方 非常	1
者 對於	1
班次 往返	1
個 班次	1
通航 後	1
週 有	1
有 270	1
270 個	1
總量 ，	1
電 總量	1
於 12月21日	1
選 於	1
12月21日 至	1
至 12月25日	1
12月25日 受理	1
決議 嘉義縣	1
由於 中選	1
此 開始	1
而 選舉	1
就是 候選人	1
將 提名	1
選 訂	1
明年 1月4日	1
內 登記	1
決議 上述	1
登記 及	1
及 初選	1
981223 馬	1
初選 等	1
進行 登記	1
1月4日 至	1
至 1月8日	1
1月8日 受理	1
若 依	1
不會 掉以輕心	1
可能性 等	1
、 鄺	1
吳俊立 、	1
貞 分別	1
分別 因	1
被 停職	1
與 吳俊立	1
離婚 ，	1
認定 違反	1
違反 民法	1
民法 第八十七	1
視為 假	1
停職 及	1
參與 縣長	1
採用 徵召	1
辦 黨	1
考慮 候選人	1
、 本身	1
將 採用	1
選 黨籍	1
不可 混為一談	1
981223 立委	1
98.12.23 立委	1
討論 第七	1
肯定 節	1
98.12.23 節	1
顯著 近	1
我國 節	1
半 省	1
電 63億	1
度 陳淑容	1
要 具體	1
說明 外	1
環保署 未來	1
未來 擬定	1
擬定 及	1
除了 加強	1
環保署 上任	1
顯著 成果	1
縣市 人口	1
省 63億	1
人口 183萬	1
183萬 人	1
人 兩	1
已經 省	1
全國 已經	1
根據 台電	1
台電 統計	1
七月 到	1
今年 十二	1
環保署 在	1
報告 完	1
「 哥本哈根	1
沈世宏 報告	1
哥本哈根 會議	1
（ COP15	1
COP15 /	1
邀請 環保	1
報復 中國國民黨	1
工作 攸關	1
攸關 生死	1
生死 做	1
好 不是	1
/ CMP5	1
CMP5 ）	1
陳淑容 會	1
， 沈	1
沈 署長	1
署長 報告	1
肯定 環保署	1
相當 肯定	1
共識 結	1
結 論及	1
論及 我國	1
我國 政策	1
在 剩下	1
能 出面	1
三十 個	1
至於 三十	1
月 齡	1
齡 以下	1
牛肉 可以	1
內臟 僅	1
的 絞	1
法 決議	1
決議 所	1
影響 限制	1
限制 進口	1
可以 進口	1
進口 佔	1
美方 說明	1
面向 美方	1
溝通 要	1
說明 要	1
檢討 時	1
衝擊 面向	1
與 受	1
百分之 九十八	1
九十八 ，	1
將 儘	1
一 實際	1
立法院 食品	1
因應 共同	1
進行 說明	1
美國 進行	1
希望 衝擊	1
衝擊 不要	1
不要 過	1
近期 組	1
等 部會	1
法 事宜	1
事宜 針對	1
外交部 、	1
衛生署 等	1
進行 損害	1
損害 控	1
邀請 蕭	1
後續 衝擊	1
衝擊 及	1
及 如何	1
美國 說明	1
機組 團	1
也 考慮	1
在 適	1
適 當時	1
當時 機組	1
此 前提	1
前提 進行	1
事業 沒	1
前 黨	1
買 執政	1
碰上 金融	1
海嘯 沒	1
確實 照顧	1
精簡 方案	1
步 中國國民黨	1
通過 行	1
許多 年輕	1
年輕 黨工	1
要 買馬	1
買馬 主席	1
付 訂金	1
已經 付	1
訂金 了	1
政府 恐嚇	1
恐嚇 買	1
甚至 已經	1
期間 標售	1
的 八月廿三日	1
八月廿三日 中	1
多 後	1
就 辭職	1
98.12.30 處理	1
步 新聞稿	1
角度 必	1
提出 糾正	1
須要 依法	1
他 事先	1
事先 完全	1
監察委員 也	1
位 監察委員	1
至於 退役	1
慰問金 大幅	1
事 一	1
不同 見解	1
的 糾正	1
不會 事先	1
情況 再	1
作 研究	1
與 答覆	1
981230 處理	1
個 糾正	1
國防部 ，	1
告知 總統	1
然 有	1
此 狀況	1
、 國防部	1
進口 修	1
限制 牛	1
具 法學	1
的 學養	1
法學 專業	1
國會議員 人選	1
中 大膽	1
正派 正直	1
廉潔 自持	1
好 牌	1
國民黨 培養	1
而且 林德	1
一位 廉潔	1
大膽 啟用	1
啟用 新面孔	1
藉由 提名	1
需要 確實	1
一 人選	1
發展 種下	1
種下 一	1
民主政治 需要	1
顯現 我們	1
新面孔 ，	1
要是 有鑑於	1
有鑑於 最近	1
混亂 發展	1
張 好	1
林德瑞 代表	1
合法 集會	1
言論自由 與	1
自由 不能	1
不能 漫無限制	1
漫無限制 ，	1
我們 保障	1
非 平和	1
約束 其	1
其 黨員	1
黨員 或	1
有 非	1
不能 妨礙	1
妨礙 到	1
針對 嘉義縣	1
將 徵召	1
徵召 中正	1
系主任 林德瑞	1
選 針對	1
已經 破	1
民進黨 原先	1
原先 訴求	1
「 平和	1
平和 」	1
顆 茁壯	1
茁壯 大樹	1
於 中正	1
任職 於	1
系主任 ，	1
， 專長	1
專長 為	1
目前 任職	1
法學博士 ，	1
嘉義縣 選民	1
是 美國楊百翰	1
美國楊百翰 大學	1
大學 法學博士	1
為 法律	1
與 稅務	1
981230 行政	1
辦理 立委	1
牛 事宜	1
98.12.30 行政	1
說明 限制	1
前往 辦理	1
瑞 前往	1
稅務 。	1
日 上午11時	1
上午11時 將	1
陪同 林德	1
爭取 嘉義縣	1
傳統 思維	1
無瑕 ，	1
操守 無瑕	1
地方 利益	1
明文 有	1
明顯 區隔	1
道德 操守	1
法學 素養	1
大樹 的	1
種子 。	1
瑞 具有	1
具有 法學	1
區隔 。	1
雖然 林德	1
反應 靈活	1
， 口才	1
可以 突破	1
突破 傳統	1
觀念 創新	1
， 觀念	1
嘉義縣 選區	1
但 林德	1
瑞 戰鬥力	1
戰鬥力 強	1
書記 劉	1
開封 市委	1
981205 國民黨	1
澄清 稿	1
98.12.05 選民	1
國民黨 寬厚	1
寬厚 國民黨	1
發佈 澄清	1
而 發佈	1
立即 提醒	1
作 此	1
今天 還有	1
還有 電視	1
： 三合	1
已經 平安	1
會 把握	1
跟 興利除弊	1
把握 當前	1
能夠 提	1
振 的	1
經濟 跟	1
落實 提	1
順利 落幕	1
選民 表達	1
並且 要求	1
部門 落實	1
詹春柏 在	1
遵守 宜蘭縣	1
引述 意見書	1
送達 宜蘭縣	1
為 事	1
前 一時	1
事 表達	1
意見書 送達	1
有關 引述	1
98.12.05 中國國民黨	1
上午 指出	1
昨天 將	1
將 有關	1
選罷法 第五十三	1
第五十三 條	1
是 許文彬	1
顧問 許文彬	1
納入 許文彬	1
事 公開	1
和 遵守	1
引述 國策	1
今天 引述	1
之 疑義	1
主席 自當	1
自當 尊重	1
尊重 宜蘭縣	1
期許 當選	1
當選 縣	1
當天 宜蘭縣	1
黨部 支付	1
詹春柏 要	1
離開 會場	1
作 馬	1
不會 由	1
罰鍰 將	1
裁定 ，	1
， 裁定	1
裁定 的	1
的 罰鍰	1
將 抵觸	1
此 納入	1
不是 怪	1
會報 今日	1
怪 大	1
、 拿出	1
改善 大	1
今日 轉述	1
常會 國民黨	1
非 故意	1
故意 為	1
981208 李	1
98.12.08 李	1
最後 裁定	1
個人 承擔	1
以及 來自	1
還 有為	1
來自 四面八方	1
四面八方 的	1
表達 我	1
慰勉 大家	1
這裡 慰勉	1
市長 做到	1
同志 表示	1
真正 清廉	1
對於 落選	1
我 誠摯	1
981208 馬	1
事 將	1
將 作成	1
作成 裁決	1
中 一時	1
馬英九 引述	1
就 中國國民黨	1
罰鍰 新聞稿	1
98.12.08 馬	1
罰鍰 針對	1
針對 宜蘭縣	1
調 報導	1
澄清 自由	1
宜蘭 家庭	1
小孩 信任	1
宜蘭 光榮	1
種 宜蘭	1
當中 展現出	1
獲得 小孩	1
太太 信任	1
的 丈夫	1
丈夫 與	1
與 父親	1
獲得 太太	1
展現出 這	1
種 核心	1
並存 的	1
造成 環保	1
國華 推動	1
推動 宜蘭	1
宜蘭 觀光	1
宜蘭 打	1
縣長 再	1
， 返鄉	1
要 決定	1
決定 宜蘭縣	1
給 這麼	1
一位 愛	1
能 腳踏實地	1
所 具	1
本人 所	1
有的 個人	1
個人 特質	1
很 善良	1
國華 本人	1
台上 扮演	1
許多 精采	1
從 蔣	1
渭水 以下	1
歷史 舞	1
很 誠信	1
很 勤奮	1
我 為	1
真正 一	1
隻 「	1
台灣 牛	1
價值 四	1
代表 宜蘭	1
很 包容	1
包容 。	1
國華 愛	1
小孩 代表	1
斐然 同樣	1
觀光 沒	1
人 抹	1
表達 很	1
打擊 他	1
這麼 打拼	1
請 大	1
辦 童	1
恢復 辦	1
參加 燈	1
會 以來	1
前 宣佈	1
宣佈 要	1
家用 最	1
寶貴 一	1
回家 後	1
大家 回家	1
國華 拉票	1
給 二	1
981205 澄清	1
一定 發	1
宜蘭 一定	1
事情 打拼	1
做 古	1
有 國華	1
選 國華	1
的 燈	1
真的 很好	1
國道 馬拉松	1
博覽會 、	1
馬拉松 、	1
、 蘭	1
蘭 雨	1
從 燈	1
所有 大型	1
有人 可以	1
可以 否定	1
年初 開始	1
宜蘭 所有	1
雨 節	1
、 鯖魚	1
有 參加	1
縣長 辦	1
辦 國際性	1
得 真的	1
盃 划船	1
青 盃	1
鯖魚 節	1
亞洲 划船	1
、 亞	1
亞 青	1
外界 清楚	1
今日 中山	1
剛好 這	1
重新 展開	1
是 連任	1
是 新任	1
新任 ，	1
可 預見	1
在 可	1
分享 與	1
傳承 我	1
時間 停	1
停 開	1
經驗 作	1
作 分享	1
儘快 來	1
秘書長 儘快	1
徵求 願意	1
願意 主辦	1
由 詹	1
請 詹	1
值得 進行	1
分享 跟	1
跟 傳承	1
提出 縣	1
縣 市政	1
的 分享	1
進行 經驗	1
起來 打拼	1
起來 推動	1
政策 此外	1
市長 今	1
今 天大	1
多 指教	1
個人 多	1
感佩 又	1
又 尊敬	1
尤其 給	1
給 英	1
天大 部分	1
這 程序	1
前 宣誓	1
並且 真正	1
啟 縣市	1
會報 進行	1
遺像 前	1
總理 遺像	1
提名 縣市	1
所以 當選	1
就職 之前	1
我們 總理	1
秘書長 這邊	1
這邊 來	1
積極 建設	1
長 任內	1
全體 縣	1
並 確實	1
履行 本	1
保證 在	1
至誠 宣誓	1
宣誓 誓詞	1
誓詞 如下	1
本人 謹	1
謹 以	1
」 廉	1
負 縣	1
與 宜蘭縣長	1
縣長 與	1
選舉 敗	1
、 得票	1
畢竟 所有	1
開會 檢討	1
98.12.09 國民黨	1
受 本	1
的 懲處	1
懲處 。	1
981209 國民黨	1
市長 廉能	1
首長 皆	1
改革 一起	1
和縣 市長	1
981209 新任	1
宣誓 新聞稿	1
98.12.09 新任	1
常委 和縣	1
恭喜 新	1
藉 這樣	1
探討 相關	1
成功 執政	1
再次 恭喜	1
宣誓 確實	1
履行 廉	1
卓伯源因 公出	1
公出 訪	1
訪 外	1
其餘 十一	1
縣長 卓伯源因	1
除 彰化	1
公約 中國國民黨	1
邀請 三合	1
黨籍 縣市	1
首長 進行	1
個人 感佩	1
穩固 中	1
97.12.09 文	1
委員會 97.12.09	1
會 李	1
聯合報 A4	1
昨日 國民黨	1
981209 李	1
一 開除	1
外界 表示	1
歉意 並	1
中央 請辭	1
事件 列入	1
提及 組	1
國民黨 表	1
避免 該	1
這些 字眼	1
報導 誤導	1
正式 檢討	1
報告 將	1
使用 這些	1
報上 組	1
還 指	1
指 文	1
強調 皆	1
昨日 會	1
此 人	1
以及 提名	1
賄 給予	1
加上 幾	1
對於 黨籍	1
黨籍 提名	1
人選 在	1
中 加上	1
明日 常會	1
檢討 意見	1
施政 、	1
因素 都	1
了 檢討	1
收押 或	1
會 嚴明	1
將 陳振輝	1
輔選 成果	1
成果 不佳	1
不佳 以及	1
候選人 總部	1
攜槍 至	1
對於 國民	1
黨籍 虎尾	1
陳振輝 選	1
後 攜槍	1
將 自我檢討	1
報告 應	1
儀式 延	1
頒發 儀式	1
一方面 表達	1
早一點 發給	1
發給 各	1
證書 頒發	1
有關 證書	1
、 11月18日	1
11月18日 的	1
常會 頒發	1
頒發 ，	1
今年 10月11日	1
10月11日 我們	1
改變 社會	1
有效 改變	1
社會 耳目一新	1
挽救 了	1
也 穩固	1
動作 有效	1
這 動作	1
引起 大家	1
大家 關切	1
就 明確	1
清 行動	1
證書 應該	1
， 證書	1
具 關鍵性	1
選舉 具	1
關鍵性 影響	1
中 皆	1
使用 報導	1
政績 在	1
指 政績	1
以 今日	1
至於 該	1
指稱 組	1
選舉 表	1
981209 馬	1
常委 推動	1
是 補發	1
補發 這	1
的 聘書	1
聘書 ，	1
好 剛才	1
開場 致詞	1
98.12.09 馬	1
常委 一起	1
團結 中國國民黨	1
上 開場	1
宜蘭 歷史	1
談 宜蘭	1
又 分裂	1
藍 又	1
分裂 了	1
陳水扁 又	1
以 百分之	1
二千年 的	1
又 過	1
五十一 的	1
擊敗 了	1
陳水扁 ;	1
; 又	1
百分之 三十九	1
三十九 的	1
的 省議員	1
邱鏡淳 做	1
省議員 、	1
縣長 都為	1
都為 了	1
明天 去	1
記得 明天	1
票 當選	1
藍 一定	1
明天 早上	1
早上 就	1
百分之 五十一	1
幾 的	1
感覺到 鏡	1
我們 感覺到	1
過 很多	1
很多 場	1
定律 」	1
、 現場	1
邱鏡淳 委員	1
： 泛	1
定律 ：	1
： 分裂	1
贏 新竹縣	1
「 分裂	1
， 民國八十三年	1
陳水扁 一位	1
陳水扁 只	1
只 拿到	1
拿到 百分之	1
只有 陳水扁	1
綠 只有	1
民國八十三年 的	1
藍 出現	1
、 趙少康	1
趙少康 兩	1
支持 鄭永金	1
先生 而	1
老先生 、	1
的 老先生	1
、 老太太	1
老太太 們	1
可以 放心	1
老人 年金	1
發放 每	1
要 引進	1
引進 高科技	1
高科技 ；	1
繼續 發放	1
放心 了	1
他 當然	1
準備 為	1
他 準備	1
一位 縣民	1
縣民 提供	1
提供 三十萬	1
有的 政見	1
首長 沒	1
提供 營養	1
午餐 給	1
給 全	1
小學生 ，	1
中心 級	1
設立 醫學	1
新竹縣 將	1
領航 新竹縣	1
一 科技	1
城 大家	1
鄭永金 當	1
邱鏡淳 領航	1
高抬貴手 吧	1
再 怎麼說	1
怎麼說 八	1
一直 退讓	1
就 高抬貴手	1
當 完	1
完 縣長	1
鐵 新竹	1
新竹 站	1
區 引進	1
竹北 生	1
你 聽	1
經驗 都	1
邱鏡淳 要	1
條件 夠	1
夠 呢	1
當然 夠	1
「 票	1
藍 沒有	1
造成 黨員	1
並不 順利	1
包括 新竹縣	1
新竹縣 與	1
部份 已	1
以後 整合	1
提名 以後	1
嘉義縣 國民黨	1
候選人 帶給	1
帶給 民進黨	1
第二 類	1
凡 未	1
都 開除	1
已經 開除	1
張志明 也	1
； 傅	1
萁 因為	1
遭 判	1
， 張志明	1
已 朝	1
張碧琴 沒有	1
參選 沒有	1
對 邱鏡淳	1
邱鏡淳 全力	1
其中 嘉義縣	1
包括 雲林縣	1
數 佔	1
有 一千三百	1
數 近	1
近 百分之	1
六十 。	1
人口 有	1
七百零五萬 人	1
有 九百三十四萬六千	1
九百三十四萬六千 餘	1
位 居民	1
為 七百零五萬	1
比較 辛苦	1
為 艱難	1
樂觀 詹春柏	1
縣市 艱困	1
可 分成	1
第一 類	1
可 審慎	1
情 可	1
艱難 縣市	1
輔選 艱困	1
縣市 新竹縣	1
新竹縣 和	1
判 重刑	1
重刑 ，	1
保證 詹春柏	1
有 保證	1
是 早上八時	1
早上八時 到	1
到 下午五時	1
品質 有	1
國民黨 品質	1
審 謹	1
謹 樂觀	1
也 朝	1
$ 票	1
下午五時 ，	1
選民 務	1
98.12.04 中央	1
主席 新竹縣	1
穩 中國國民黨	1
邱鏡淳 站台	1
強調 泛	1
所 左右	1
步 所	1
必要 去	1
選民 能夠	1
候選人 激情	1
激情 的	1
等到 開	1
贏得 等到	1
民國七十年 到	1
從 民國七十年	1
到 民國九十四年	1
民國九十四年 的	1
的 廿四	1
宜蘭縣 從	1
第三 類	1
知道 不	1
候選人 時	1
風險 堅持	1
提名 清廉	1
主政 ，	1
政治 版	1
但 競選	1
仍 仍	1
仍 艱困	1
輸 贏得	1
藍綠 拉近	1
下 稍	1
塊 有點	1
有點 綠	1
在 呂	1
國華 四	1
三十萬 的	1
的 意外保險	1
子弟 回來	1
宜蘭縣 最	1
但 呂	1
國華 的	1
宣 就	1
明天 什麼	1
這 向	1
播出 「	1
許多 在	1
子弟 都	1
都 回來	1
大家 回來	1
回來 就業	1
所 引進	1
年初 所	1
的 百貨商場	1
百貨商場 ，	1
了 一千三百	1
擔任 縣長	1
國華 擔任	1
現在 所在	1
的 新月	1
新月 廣場	1
就是 呂	1
在 播出	1
天 電視	1
為 宜蘭縣長	1
就業 中國國民黨	1
讓 返鄉	1
國華 引進	1
東部 最	1
不只 投票	1
返鄉 不只	1
98.12.04 呂	1
國華 振興	1
產業 增加	1
機會 返鄉	1
大 百貨商場	1
百貨商場 創造	1
宜蘭縣 非常	1
投票 將	1
將 決定	1
決定 宜蘭	1
過 十	1
位 宜蘭縣	1
創造 1300	1
1300 個	1
宜蘭縣 縣長	1
候選 ，	1
一千三百 個	1
其中 百分之	1
高科技 的	1
變成 高科技	1
同時 仍然	1
仍然 保有	1
保有 宜蘭	1
宜蘭 變成	1
低 污染	1
他 引進	1
引進 的	1
是 太陽	1
是 低	1
調查 呂	1
國華 清廉	1
市長 當中	1
是 廿五	1
最 清廉	1
的 呂	1
最近 很多	1
天下雜誌 的	1
二00八年九月 ，	1
度 第一	1
第一 呂	1
不但 能幹	1
， 二00八年九月	1
並存 ，	1
國華 證明	1
利澤 工業區	1
， 利澤	1
工業區 在	1
時 幾乎	1
在 放牛	1
為 宜蘭	1
國華 第一	1
百分之 八十七	1
八十七 由	1
由 宜蘭	1
不是 呂	1
放牛 ，	1
國華 當選	1
達到 一千二百四十六億	1
一千二百四十六億 元	1
執政 廿四	1
年 從來	1
投資 達到	1
一百二十九 家	1
拜訪 三百	1
三百 家	1
成功 招	1
商 一百二十九	1
宜蘭 選	1
主席 宜蘭	1
計畫 才	1
能夠 一條	1
像 剛才	1
剛才 講	1
許多 中央	1
