不服輸 (Nb)	1
劇烈 (VH)	1
心法 (Na)	1
格曾 (Nb_PERSON)	1
邱毅是 (Nb_PERSON)	1
少之又少 (VH)	1
連第七 (Nb_PERSON)	1
裁縫 (Na)	1
二○○九年十月十七日 (Nd_DATE)	1
謝函 (Nb)	1
3月14日 (Nd_DATE)	1
981018 (Neu)	1
98.10.17 (Neu)	1
中華民國九十八年十月十七日 (Nd_DATE)	1
潤 (VC)	1
松青 (Nb_PERSON)	1
頂好 (Nc)	1
98.10.18 (Neu)	1
評議 (VE)	1
PChome (FW)	1
省 (VC)	1
語焉不詳 (VH)	1
體育界 (Nc)	1
用作 (VG)	1
正犯 (Nb)	1
761 (Neu)	1
謙抑 (Nb)	1
樂福 (Nb_PERSON)	1
蔚藍 (Na)	1
忘恩負義 (VH)	1
仇敵 (Na)	1
話機 (Na)	1
甚殷 (VH)	1
通 (VE)	1
凌駕 (VJ)	1
走馬上任 (VA)	1
ROT (FW)	1
白修了 (Nb_PERSON)	1
單槍匹馬 (VH)	1
果子 (Na)	1
日沒 (Nb)	1
4.97 (Neu)	1
朗朗 (VH)	1
泡茶 (VA)	1
頭尾 (Na)	1
巨幅 (A)	1
劇變 (Na)	1
庭院 (Na)	1
陳竺還 (Nb_PERSON)	1
管弦樂團 (Nb)	1
圖片 (Na)	1
寒夜 (Nd_DATE)	1
置喙 (VA)	1
俗語說 (Dk)	1
整理出來 (VB)	1
良人 (Na)	1
痞 (Nb)	1
GDP18 (FW)	1
徬徨 (VH)	1
績效獎金 (Nb)	1
剛巧 (D)	1
6.1 (Neu)	1
富庶 (Nc_LOCATION)	1
更多 (Nc_LOCATION)	1
95年11月9日 (Nd_DATE)	1
債臺高築 (Nb)	1
並列 (VG)	1
終了 (VH)	1
0950006664 (Neu)	1
考紀 (Nb_PERSON)	1
梟 (Na)	1
1350億 (Neu)	1
8.6兆 (Neu)	1
易地而處 (Nb)	1
連14 (Nb_PERSON)	1
詳加說明 (Nb)	1
責難 (Na)	1
自殺者 (Nb)	1
蔣中 (Nb_PERSON)	1
品管 (VA)	1
.1 (Neu)	1
伸 (VC)	1
三十六 (Neu)	1
適切 (VH)	1
19兆 (Neu)	1
嗥 (Nb)	1
十月二十日 (Nd_DATE)	1
GDP3 (FW)	1
惡人 (Na)	1
江碩 (Nb_PERSON)	1
得體 (VH)	1
27兆 (Neu)	1
295萬9,795 (Neu)	1
涼 (VH)	1
98.02.04 (Neu)	1
測試 (VC)	1
九月八日 (Nd_DATE)	1
直落 (VJ)	1
九月四日 (Nd_DATE)	1
批下 (VC)	1
95年1-11月 (Nd_DATE)	1
474萬5,381 (Neu)	1
把 (Nf)	1
晉見 (VC)	1
弄好 (VC)	1
98.10.28 (Neu)	1
嘲笑 (VC)	1
備註欄 (Nb)	1
6,334萬9,529 (Neu)	1
980204 (Neu)	1
劉宗德 (Nb_PERSON)	1
181萬9,846 (Neu)	1
95年11月29日 (Nd_DATE)	1
盧碧颱風 (Nb_PERSON)	1
須作 (Nb_PERSON)	1
參看 (VC)	1
1,160萬 (Neu)	1
牲 (Nb)	1
截然 (D)	1
本份 (Na)	1
民國85年 (Nd_DATE)	1
公私 (Na)	1
六輕 (Nb_ORGANIZATION)	1
一兆七 (Neu)	1
3017 (Neu)	1
登高一呼 (VA)	1
遍佈 (VH)	1
GDP8 (FW)	1
2,500萬 (Neu)	1
八千億 (Neu)	1
l7 (FW)	1
2,000萬 (Neu)	1
懦弱 (VH)	1
畫為 (VG)	1
八成 (D)	1
禁忌 (Na)	1
不名譽 (VH)	1
七百三十五 (Neu)	1
撫平 (VC)	1
洗耳恭聽 (VA)	1
緝私 (VA)	1
跳脫 (VCL)	1
阮剛猛所 (Nb_PERSON)	1
民謠 (Na)	1
96年12月 (Nd_DATE)	1
安儀 (Nb_PERSON)	1
元凶說 (Nb_PERSON)	1
九十九年 (Nd_DATE)	1
朝 (VC)	1
強有力 (VH)	1
肅穆 (VH)	1
安儀典 (Nb_PERSON)	1
要讓黨員 (Nb_PERSON)	1
備考 (Nb)	1
煙 (Na)	1
民國86年 (Nd_DATE)	1
連累 (VJ)	1
扣掉 (VC)	1
美女 (Na)	1
陳耀昌 (Nb_PERSON)	1
毫 (Na)	1
中正廳 (Nc)	1
理想主義 (Na)	1
取法乎上 (VA)	1
對答 (Na)	1
叫好 (VH)	1
葉元之 (Nb_PERSON)	1
七十三 (Neu)	1
穩當 (VH)	1
悲痛 (VH)	1
阮剛猛 (Nc_LOCATION)	1
老虎 (Na)	1
陳文成 (Nb_PERSON)	1
血案 (Na)	1
典章 (Na)	1
了結 (VC)	1
丁名楠 (Nb_PERSON)	1
抽空 (VC)	1
外甥 (Na)	1
宜 (VH)	1
12月5號 (Nd_DATE)	1
二七 (Neu)	1
亦或 (Nb)	1
縱隊 (Na)	1
熱淚盈眶 (VH)	1
林書揚 (Nb_PERSON)	1
雲嘉 (Nb_PERSON)	1
十月三十日 (Nd_DATE)	1
閱覽 (VC)	1
十一月十三日 (Nd_DATE)	1
時勢 (Na)	1
對錯 (Na)	1
花東外島 (Nb_PERSON)	1
十月二十七日 (Nd_DATE)	1
觀光旅行 (Nb)	1
梅 (Nb_PERSON)	1
十月二十一日 (Nd_DATE)	1
江碩平 (Nb_PERSON)	1
意氣風發 (VH)	1
袁慶杭 (Nb_PERSON)	1
打電報 (VB)	1
七月十八日 (Nd_DATE)	1
辭意 (Na)	1
水平 (D)	1
合法性 (Na)	1
呂赫 (Nb_PERSON)	1
981025 (Neu)	1
98.10.25 (Neu)	1
五百億 (Neu)	1
看護 (Na)	1
伏擊 (VC)	1
聲樂 (Na)	1
淨化 (VHC)	1
杜麗華馬英九 (Nb_PERSON)	1
戲劇 (Na)	1
特產店 (Nb)	1
啥 (Nep)	1
喧擾 (Nb)	1
辦喜事 (VA)	1
意猶未盡 (VH)	1
980919 (Neu)	1
98.09.19 (Neu)	1
798一 (Neu)	1
147 (Neu)	1
往例 (Na)	1
會約 (Nb)	1
掛彩 (VH)	1
時局 (Na)	1
128 (Neu)	1
陳來旺 (Nb_PERSON)	1
痛惜 (VK)	1
沒道理 (VH)	1
潘欽信 (Nb_PERSON)	1
張麗善 (Nb_PERSON)	1
禁錮 (VC)	1
前後任 (A)	1
鍛 (Nb)	1
825一 (Neu)	1
如魚得水 (Nb)	1
839 (Neu)	1
單驥就 (Nb_PERSON)	1
駛 (VA)	1
二月五日 (Nd_DATE)	1
糊裡糊塗 (VH)	1
喝醉 (VA)	1
擺開 (VC)	1
陣勢 (Na)	1
創始人 (Na)	1
二月二十八日 (Nd_DATE)	1
掃墓 (VA)	1
聚會 (VA)	1
免禮 (Nb)	1
土改 (Na)	1
829一 (Neu)	1
補給 (VD)	1
麻六甲 (Nc_LOCATION)	1
遺言 (Na)	1
墓碑 (Na)	1
窮苦 (VH)	1
1927年 (Nd_DATE)	1
解縣 (Nc_LOCATION)	1
終日 (D)	1
白酒 (Na)	1
愛金十二大 (Nc_LOCATION)	1
瞭 (VH)	1
美意 (Na)	1
溫飽 (VH)	1
金 (Nc_LOCATION)	1
勞作 (VA)	1
求神 (VA)	1
嶼 (Nb)	1
民脂民膏 (Na)	1
津津樂道 (VB)	1
高鐵籌 (Nb_PERSON)	1
616 (Neu)	1
毛治 (Nb_PERSON)	1
直通 (VCL)	1
均沾 (Nb)	1
捻 (VC)	1
榨取 (VC)	1
奴工 (Na)	1
三十三萬四千八百 (Neu)	1
育幼院 (Nc)	1
暖流 (Na)	1
簡吉 (Nb_PERSON)	1
中秋月餅 (Nb)	1
銳減 (VH)	1
980922 (Neu)	1
赤 (Na)	1
98.09.22 (Neu)	1
蔗農 (Nb)	1
1921年 (Nd_DATE)	1
狂風 (Na)	1
追隨者 (Nb)	1
統率 (VC)	1
壓下去 (VB)	1
鋼鐵 (Na)	1
民族意識 (Nb)	1
704 (Neu)	1
奴役 (VC)	1
要來 (Nb_PERSON)	1
契合 (VH)	1
980911 (Neu)	1
98.09.11 (Neu)	1
懷恨 (VJ)	1
909 (Neu)	1
強占 (VC)	1
913一 (Neu)	1
清寒 (VH)	1
924一 (Neu)	1
積蓄 (VC)	1
貧苦 (VH)	1
追剿 (Nb)	1
鴻海 (Nb_PERSON)	1
瓦解 (VH)	1
1952年 (Nd_DATE)	1
重託 (Nb)	1
李培徽 (Nb_PERSON)	1
帶隊 (VA)	1
歸僑 (Nb_PERSON)	1
六十四萬 (Neu)	1
訊 (Na)	1
98.09.10 (Neu)	1
結晶 (Na)	1
無依無靠 (VH)	1
富麗堂皇 (VH)	1
換心 (Nb)	1
年幼 (VH)	1
萬馬奔騰 (VA)	1
民國96年2月13日 (Nd_DATE)	1
全家福 (Nb_PERSON)	1
悲壯 (VH)	1
戰士 (Na)	1
年多 (Nb_PERSON)	1
普考 (Na)	1
懈怠 (VH)	1
980910 (Neu)	1
投考 (VC)	1
軍校 (Nc)	1
談不上 (VG)	1
繁複 (VH)	1
赤貧 (VH)	1
空無一人 (VH)	1
欲罷不能 (VH)	1
讚譽 (Na)	1
同感 (VK)	1
呂赫若 (Nb_PERSON)	1
石曜堂 (Nb_PERSON)	1
周青 (Nb_PERSON)	1
郭琇琮 (Nb_PERSON)	1
銅 (Na)	1
朗 (VC)	1
契 (VC)	1
蔣時欽 (Nb_PERSON)	1
拷貝 (VC)	1
這一個禮拜 (Nd_DATE)	1
張志忠 (Nb_PERSON)	1
獨善其身 (VA)	1
文王 (Nb_PERSON)	1
熟知 (VK)	1
鍾浩東 (Nb_PERSON)	1
844一 (Neu)	1
鍾 (Nb)	1
吳克泰 (Nb_PERSON)	1
侄子 (Na)	1
防空 (A)	1
902 (Neu)	1
組織起來 (Nb)	1
補習 (VC)	1
皇城 (Nc_LOCATION)	1
叫 (VF)	1
三千四百 (Neu)	1
905 (Neu)	1
警報 (Na)	1
肩頭 (Nc)	1
驚心動魄 (VH)	1
左派 (Na)	1
四百七十 (Neu)	1
李蒼降 (Nb_PERSON)	1
菲律賓人 (Na)	1
858一 (Neu)	1
烈焰 (Na)	1
熊熊 (VH)	1
銅板 (Na)	1
客戶 (Na)	1
殖民者 (Nb)	1
三十三 (Neu)	1
九百七十四 (Neu)	1
徵用 (VC)	1
憑藉 (P)	1
民船 (Nb)	1
民國八十五年 (Nd_DATE)	1
渡海 (VA)	1
金字 (Na)	1
民國七十一年 (Nd_DATE)	1
交卸 (VC)	1
98.10.14 (Neu)	1
餃子 (Na)	1
吳前主席 (Nb_PERSON)	1
滄桑 (Na)	1
當陳 (Nb_PERSON)	1
項文宣 (Nb_PERSON)	1
初春 (Nd_DATE)	1
老蔣總統 (Nb_PERSON)	1
感傷 (VK)	1
圖冊 (Na)	1
蒼松 (Na)	1
許敬民 (Nb_PERSON)	1
勳業 (Na)	1
華東 (Nc)	1
9810.14 (Neu)	1
林聖芬 (Nb_PERSON)	1
吳富彤 (Nb_PERSON)	1
10月9日 (Nd_DATE)	1
歷史學家 (Na)	1
陳振盛 (Nb_PERSON)	1
心懷 (Na)	1
赤色 (Nb)	1
瓷 (Na)	1
琉璃 (Na)	1
林謀秀 (Nb_PERSON)	1
法蘭 (Nb_PERSON)	1
木瑾花 (Nb_PERSON)	1
分心 (VH)	1
海量 (Na)	1
茶壺 (Na)	1
操勞 (VH)	1
幟 (Na)	1
手掌 (Na)	1
告慰 (VC)	1
剔 (VC)	1
快馬加鞭 (VA)	1
33萬3,616 (Neu)	1
1萬0,008 (Neu)	1
交織 (VJ)	1
甜蜜 (VH)	1
矯正 (VC)	1
耍賴 (VA)	1
選取 (VC)	1
勢之所趨 (Na)	1
吃掉 (VC)	1
拍手 (VA)	1
多災多難 (VH)	1
好高騖遠 (VH)	1
惜別會 (Nb)	1
空蕩 (VH)	1
邱毅坐 (Nb_PERSON)	1
歡喜 (VK)	1
品味 (Na)	1
產能 (Na)	1
大人物 (Na)	1
突然 (VH)	1
偉 (Nb)	1
獨夫 (Na)	1
敲擊 (VC)	1
噤聲 (VH)	1
民國九十四年四月 (Nd_DATE)	1
魂飛魄散 (VH)	1
衷 (Nb)	1
止住 (VF)	1
生手 (Na)	1
柔和 (VH)	1
高帽子 (Na)	1
十一月十九日 (Nd_DATE)	1
十一月十五日 (Nd_DATE)	1
奪回 (VC)	1
走後門 (VA)	1
江陳三 (Nb_PERSON)	1
逕寄 (Nb)	1
98.10.11 (Neu)	1
信徒 (Na)	1
1915年 (Nd_DATE)	1
世世代代 (Na)	1
飢餓 (VH)	1
義旗 (Na)	1
醫學士 (Nb)	1
戰火 (Na)	1
鎮守 (VCL)	1
8月26日 (Nd_DATE)	1
恩惠 (Na)	1
溫泉 (Nc_LOCATION)	1
浩浩蕩蕩 (VH)	1
軸心國 (Na)	1
黨同伐異 (VA)	1
田秋堇 (Nb_PERSON)	1
98.10.06 (Neu)	1
不巧 (VH)	1
981006 (Neu)	1
描繪 (VC)	1
婦孺 (Na)	1
處決 (VC)	1
196 (Neu)	1
高鐵一千 (Nb_PERSON)	1
勸導 (VF)	1
980925 (Neu)	1
錢光 (Nb_PERSON)	1
670億 (Neu)	1
米倉 (Nb)	1
借貸 (VD)	1
480億 (Neu)	1
水稻 (Na)	1
98.09.25 (Neu)	1
98.09.26 (Neu)	1
田信次 (Nb_PERSON)	1
穆 (Nb)	1
980926 (Neu)	1
達賴喇嘛 (Nb_PERSON)	1
改良 (VC)	1
未便 (D)	1
退燒 (VH)	1
道林 (Nb_PERSON)	1
蘇聯 (Nc_LOCATION)	1
掀起 (VC)	1
參三 (Neu)	1
拾千 (Neu)	1
吳效義 (Nb_PERSON)	1
謙讓 (VH)	1
衝勁 (Na)	1
柬 (Nb)	1
胡志明 (Nb_PERSON)	1
越共 (Na)	1
981008 (Neu)	1
9810.08 (Neu)	1
策反 (Nb)	1
辭彙 (Na)	1
僅存 (VC)	1
血口噴人 (Nb)	1
金日成 (Nb_PERSON)	1
步步小心 (Nb)	1
陳瑩 (Nb_PERSON)	1
瘡 (Na)	1
緬共 (Nb)	1
伺機而動 (VA)	1
觸動 (VC)	1
勞動者 (Nb)	1
資本家 (Na)	1
殖民主義 (Nb)	1
大體 (Na)	1
沒收 (VC)	1
專政 (VA)	1
氣象局 (Nb_ORGANIZATION)	1
降雨量 (Na)	1
顧全 (VC)	1
軒然大波 (Na)	1
如意 (Na)	1
正氣 (Na)	1
追溯到 (VC)	1
無止境 (VH)	1
羅 (Nb)	1
上好 (VC)	1
原料 (Na)	1
壓榨 (VC)	1
鑒 (Na)	1
拍 (Na)	1
48萬 (Neu)	1
14.23億 (Neu)	1
98年5月14日 (Nd_DATE)	1
10,170 (Neu)	1
民國98年6月1日 (Nd_DATE)	1
呼喊 (VC)	1
7.4萬 (Neu)	1
生病 (VH)	1
煩惱 (VH)	1
29萬4千 (Neu)	1
綁赴 (VCL)	1
邪不勝正 (VH)	1
28,632 (Neu)	1
31,460 (Neu)	1
陳秀卿 (Nb_PERSON)	1
換下來 (VB)	1
櫃 (Na)	1
奔 (VA)	1
騰 (VC)	1
980321 (Neu)	1
民國98年5月1日 (Nd_DATE)	1
媳婦 (Na)	1
管轄權 (Na)	1
融融 (VH)	1
山西人 (Na)	1
核發 (VC)	1
孫 (Na)	1
1946萬 (Neu)	1
蘇俊賓今 (Nb_PERSON)	1
連戰當 (Nb_PERSON)	1
芋頭 (Na)	1
熱水 (Na)	1
嫁 (VC)	1
97.8.13 (Neu)	1
97.10.1 (Neu)	1
420萬 (Neu)	1
胡言亂語 (VA)	1
98.1.1 (Neu)	1
韋德寧 (Nb_PERSON)	1
添加 (VC)	1
-2.34 (Neu)	1
57,379 (Neu)	1
60,593 (Neu)	1
切除 (VC)	1
作詞 (Na)	1
作曲 (VA)	1
披掛上陣 (VA)	1
腫瘤 (Na)	1
肺部 (Nc)	1
42.11 (Neu)	1
復權 (VA)	1
馬蕭有 (Nb_PERSON)	1
出院 (VA)	1
首任首長 (Nb_PERSON)	1
陳菊這 (Nb_PERSON)	1
信條 (Na)	1
CD (FW)	1
海參 (Na)	1
98.05.21 (Neu)	1
主唱 (Na)	1
特大號 (Na)	1
980521 (Neu)	1
借住 (VCL)	1
47.49 (Neu)	1
98.03.20 (Neu)	1
民宅 (Na)	1
518 (Neu)	1
98.03.19 (Neu)	1
98.05.15 (Neu)	1
980515 (Neu)	1
陳杰外 (Nb_PERSON)	1
二百六十 (Neu)	1
精打細算 (VH)	1
磨擦 (Na)	1
980319 (Neu)	1
39.36 (Neu)	1
地盤 (Na)	1
和平醫院 (Nb_ORGANIZATION)	1
此 (Nes)	1
不及 (VJ)	1
980519 (Neu)	1
98.05.19 (Neu)	1
市鎮 (Na)	1
何來 (Nc_LOCATION)	1
398億 (Neu)	1
五月二十五日 (Nd_DATE)	1
成反比 (VH)	1
於吳 (Nb_PERSON)	1
二十七日 (Nd_DATE)	1
98.05.14 (Neu)	1
980514 (Neu)	1
生平 (Na)	1
解析 (VC)	1
腦海 (Nc)	1
二十九日 (Nd_DATE)	1
三十日 (Nd_DATE)	1
民國97年1月16日 (Nd_DATE)	1
喜形於色 (VH)	1
載舟 (VA)	1
45.17 (Neu)	1
45.12 (Neu)	1
98.05.15二 (Neu)	1
簡單明瞭 (Nb)	1
連宋選 (Nb_PERSON)	1
聯展 (Na)	1
信江 (Nc_LOCATION)	1
簡尚廉 (Nb_PERSON)	1
當 (Nes)	1
行政區域 (Nb)	1
同仇敵愾 (VH)	1
樂善 (VH)	1
助長 (VK)	1
充 (VA)	1
詳讀 (VC)	1
於4月15日公佈 (Nb_PERSON)	1
激起 (VC)	1
屢敗屢戰 (VH)	1
發洩 (VC)	1
曾有一 (Nb_PERSON)	1
敵我 (Na)	1
專刊 (Na)	1
成就感 (Na)	1
民氣 (Na)	1
論戰 (VA)	1
輿 (Na)	1
Maker (FW)	1
Trouble (FW)	1
錢 (Nf)	1
字母 (Na)	1
TW (FW)	1
縮寫 (Na)	1
拖來 (VC)	1
坐月子 (VA)	1
yahoo (FW)	1
su_li_pa (FW)	1
97年3月22日 (Nd_DATE)	1
拖鞋 (Na)	1
換新 (VC)	1
915一 (Neu)	1
聽見 (VE)	1
98-101 (Neu)	1
刻板 (VH)	1
繪聲繪影 (VH)	1
秀 (VC)	1
亞軍 (Na)	1
呈獻 (VD)	1
220萬 (Neu)	1
111萬 (Neu)	1
囉 (T)	1
安全瓣 (Nb)	1
烙印 (VC)	1
46,000 (Neu)	1
個人所得稅 (Nb)	1
覆舟 (VA)	1
98年5月10日 (Nd_DATE)	1
28萬陸 (Neu)	1
客 (Nf)	1
92,000 (Neu)	1
73,000 (Neu)	1
無名 (A)	1
779萬 (Neu)	1
1200萬 (Neu)	1
Sulipa2008 (FW)	1
Kuso (FW)	1
146,000 (Neu)	1
25,000 (Neu)	1
360萬 (Neu)	1
廣播 (VE)	1
丁文棋 (Nb_PERSON)	1
Q (FW)	1
蕭胡 (Nc_LOCATION)	1
王毅連 (Nb_PERSON)	1
億萬 (Neu)	1
980308 (Neu)	1
趙 (Nb)	1
755億 (Neu)	1
55.8 (Neu)	1
定海 (Nc_LOCATION)	1
四合院 (Na)	1
看看 (Di)	1
98.05.29 (Neu)	1
蘇杭 (Nc)	1
復古 (VH)	1
花布 (Na)	1
士農工商 (Na)	1
陳菊之後 (Nb_PERSON)	1
遺址 (Nc)	1
980529 (Neu)	1
7,000億 (Neu)	1
3月8日 (Nd_DATE)	1
980312 (Neu)	1
外線 (Nc)	1
前至重慶 (Nc_LOCATION)	1
童書 (Nb_PERSON)	1
渝州 (Nc_LOCATION)	1
觀台 (Nb)	1
趙玉柱 (Nb_PERSON)	1
西永 (Nc_LOCATION)	1
微電子 (Na)	1
鑽 (Na)	1
園 (Na)	1
紅心 (Nc_LOCATION)	1
撲克牌 (Na)	1
1987年 (Nd_DATE)	1
心碎 (VH)	1
小丑 (Na)	1
胸罩 (Na)	1
銷帳 (Nb)	1
Powell (FW)	1
人文薈萃 (VH)	1
擔保 (VE)	1
驅車 (VA)	1
徙 (VA)	1
削價 (VA)	1
怨天尤人 (VA)	1
當馬英九 (Nb_PERSON)	1
讚不絕口 (VB)	1
風土人情 (Nb)	1
乘船 (VA)	1
景色 (Na)	1
世界觀 (Na)	1
擦 (D)	1
意淫 (Na)	1
編輯 (VC)	1
國字 (Na)	1
98.05.31 (Neu)	1
教權 (Nb)	1
繁重 (VH)	1
出版者 (Nb)	1
指引 (VF)	1
展覽館 (Nc)	1
仰角 (Na)	1
筒 (Na)	1
郭瑤琪 (Nb_PERSON)	1
圖騰 (Na)	1
法語 (Na)	1
林忠正 (Nb_PERSON)	1
小木屋 (Nb)	1
水餃 (Na)	1
宋美齡 (Nc_LOCATION)	1
故居 (Nc)	1
趕來 (VA)	1
遲到 (VH)	1
向背 (Na)	1
搶走 (VC)	1
原動力 (Na)	1
反諷 (VC)	1
98.05.30 (Neu)	1
眾生 (Na)	1
捨得 (VL)	1
0530 (Neu)	1
Colin (FW)	1
證券市場 (Nb)	1
留守 (VCL)	1
劉淇表示 (Nb_PERSON)	1
出遊 (VA)	1
招小紅 (Nb_PERSON)	1
招國安 (Nb_PERSON)	1
大本營 (Na)	1
相隔 (VH)	1
坦途 (Nc_LOCATION)	1
惹事生非 (VA)	1
980315 (Neu)	1
吳兼 (Nb_PERSON)	1
長日 (Nd_DATE)	1
980314 (Neu)	1
原件 (Na)	1
愛不釋手 (VI)	1
字畫 (Na)	1
精選 (VC)	1
唐寅和 (Nb_PERSON)	1
文徵明 (Nb_PERSON)	1
3月21日 (Nd_DATE)	1
理智 (VH)	1
蒙塵 (VH)	1
荒誕不經 (VH)	1
國防部長 (Na)	1
王毅則 (Nb_PERSON)	1
中午11時 (Nd_TIME)	1
團團 (D)	1
錄製 (VC)	1
代辦 (VC)	1
身敗名裂 (VH)	1
戰 (Nb_PERSON)	1
民國元年 (Nd_DATE)	1
薛 (Nb)	1
宋教仁 (Nb_PERSON)	1
照相 (VB)	1
陳義雄 (Nb_PERSON)	1
同盟會 (Nb_ORGANIZATION)	1
辛亥革命 (Nb)	1
謎團 (Na)	1
1912年8月25日 (Nd_DATE)	1
變造 (VC)	1
黃第七招 (Nb_PERSON)	1
覓 (VC)	1
1983-1991年 (Nd_DATE)	1
2008年4月13日 (Nd_DATE)	1
私有 (VH)	1
Hawke (FW)	1
Bob (FW)	1
先例 (Na)	1
四海 (Nc)	1
先行 (Na)	1
青年日報 (Nb_ORGANIZATION)	1
於本日 (Nb_PERSON)	1
小偷 (Na)	1
輒 (D)	1
紀元 (Na)	1
林文淵 (Nb_PERSON)	1
藐視 (VJ)	1
不懷好意 (VH)	1
陳敏賢 (Nb_PERSON)	1
查閱 (VC)	1
互斥 (VH)	1
相容 (VH)	1
祝 (Nb)	1
福和 (Nb_ORGANIZATION)	1
并 (D)	1
2008年4月12日 (Nd_DATE)	1
飽和狀態 (Nb)	1
俾使 (VL)	1
利誘 (VC)	1
98.03.13 (Neu)	1
980313 (Neu)	1
Fidel (FW)	1
摒棄 (VC)	1
Ramos (FW)	1
亞羅 (Nb_PERSON)	1
於上午十一時 (Nb_PERSON)	1
積累 (VJ)	1
穩妥 (VH)	1
分歧 (Na)	1
return&rdquo (FW)	1
point (FW)	1
隨吳 (Nb_PERSON)	1
氣焰 (Na)	1
險勝 (VH)	1
謗 (VC)	1
七折八扣 (VA)	1
考核 (VC)	1
精誠 (Na)	1
區域性 (Na)	1
天文數字 (Na)	1
純然 (D)	1
遭受到 (VJ)	1
苦差事 (Na)	1
一朝 (D)	1
苦心 (Na)	1
庶 (Nb)	1
三十四 (Neu)	1
頭大 (VH)	1
相形 (D)	1
要宋楚瑜 (Nb_PERSON)	1
李述德以 (Nb_PERSON)	1
新貴 (Na)	1
648億 (Neu)	1
171億 (Neu)	1
綱紀 (Na)	1
數以萬計 (Neqa)	1
381 (Neu)	1
326 (Neu)	1
紡織業 (Na)	1
時間性 (Na)	1
挪用公款 (Nb)	1
尹啟銘以 (Nb_PERSON)	1
尹 (Nb)	1
鞋業 (Nb)	1
5,689 (Neu)	1
1,302億 (Neu)	1
285億 (Neu)	1
706億 (Neu)	1
457億 (Neu)	1
公元2000年 (Nd_DATE)	1
8,723 (Neu)	1
192 (Neu)	1
1,413 (Neu)	1
4月5日 (Nd_DATE)	1
江玲君以 (Nb_PERSON)	1
楊宗緯 (Nb_PERSON)	1
彭佳慧 (Nb_PERSON)	1
楊培安 (Nb_PERSON)	1
蕭煌奇 (Nb_PERSON)	1
貫穿 (VC)	1
晚上七時 (Nd_TIME)	1
3600億 (Neu)	1
8800 (Neu)	1
6兆 (Neu)	1
朱萬花 (Nb_PERSON)	1
曾心梅 (Nb_PERSON)	1
欠債 (VH)	1
樂章 (Na)	1
26700 (Neu)	1
演奏 (VC)	1
交響樂團 (Na)	1
12兆 (Neu)	1
獻 (VD)	1
53萬 (Neu)	1
上金 (Nc_LOCATION)	1
980411 (Neu)	1
耐勞 (VH)	1
第三十 (Neu)	1
蒞 (VCL)	1
王作榮 (Nb_PERSON)	1
吃苦 (VH)	1
高水 (Nb_PERSON)	1
48.6 (Neu)	1
比起來 (D)	1
寮 (Nc)	1
梅長錡 (Nb_PERSON)	1
張豐緒 (Nb_PERSON)	1
十月十五號 (Nd_DATE)	1
過不下去 (Nb)	1
159 (Neu)	1
98.04.10 (Neu)	1
980410 (Neu)	1
鄭金玲等 (Nb_PERSON)	1
有種 (VH)	1
親人 (Na)	1
五兆五千二百八十二億 (Neu)	1
二千八百一十三億 (Neu)	1
兇手 (Na)	1
矩 (Na)	1
爆裂 (VH)	1
一錯再錯 (VH)	1
六合彩 (Nb)	1
開獎 (VH)	1
良久 (Nd_DATE)	1
禽 (Na)	1
馬光碟 (Nb_PERSON)	1
煙幕彈 (Na)	1
一百四十三 (Neu)	1
98.03.28 (Neu)	1
無可奈何 (VI)	1
陳淑容今 (Nb_PERSON)	1
980328 (Neu)	1
不圖 (VJ)	1
木雕 (Na)	1
老馬識途 (VJ)	1
馬不停蹄 (VH)	1
預言 (Na)	1
二十八 (Neu)	1
威嚇 (VC)	1
98.03.26 (Neu)	1
下去 (VC)	1
免責權 (Na)	1
新書 (Nb)	1
要蘇貞 (Nb_PERSON)	1
補漏 (Nb)	1
週延 (VH)	1
圖例 (Na)	1
脫罪 (VB)	1
980326 (Neu)	1
下毒 (VA)	1
臉皮 (Na)	1
旨意 (Na)	1
98.03.27 (Neu)	1
980327 (Neu)	1
鏟除 (VC)	1
教父 (Na)	1
業 (D)	1
周柏 (Nb_PERSON)	1
雅致 (VH)	1
濟 (Nc)	1
山人 (Na)	1
三百七十二億 (Neu)	1
鷲 (Na)	1
慈 (Nb)	1
三十億 (Neu)	1
三百五十二億 (Neu)	1
秩序井然 (Nb)	1
四千八百二十九億 (Neu)	1
一千四百三十七億 (Neu)	1
九十億 (Neu)	1
中飽 (VJ)	1
扼 (VC)	1
殆 (D)	1
分派 (Na)	1
小乘 (A)	1
後端 (Ncd)	1
五大洲 (Nc)	1
大乘 (Nb)	1
賞月 (VA)	1
道德心 (Nb)	1
殊勝 (VH)	1
下午一時 (Nd_TIME)	1
拋開 (VC)	1
無錫 (Nc_LOCATION)	1
晚上六時 (Nd_TIME)	1
A8 (FW)	1
帶出去 (VB)	1
鋌 (Nb)	1
於第二 (Nb_PERSON)	1
距離 (VC)	1
抗衡 (VA)	1
言行一致 (VH)	1
二000年三月 (Nd_DATE)	1
脕 (Nb)	1
有所思 (Nb)	1
發狂 (VH)	1
開戰 (VB)	1
份量 (Na)	1
陳水扁應以 (Nb_PERSON)	1
14萬 (Neu)	1
爆竹 (Na)	1
1467 (Neu)	1
志節 (Na)	1
翁金珠 (Nb_PERSON)	1
1465 (Neu)	1
事功 (Na)	1
和氣 (VH)	1
潑婦 (Nb)	1
980424 (Neu)	1
